learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
890000.0,37.347376,1.3730868151189967E-5,890000.0,83.78337078651685,75.6742668222021,75.71768664563618,75.64026829325925,890000.0,2788664.0,367.0,174.0,174.0,16.0,0.0,0.0,1.0
900000.0,37.836425,1.4092119651171896E-5,900000.0,83.785,75.67668548268938,75.72168653051446,75.64413246147221,900000.0,2855352.0,375.0,178.0,178.0,16.0,0.0,0.0,1.0
910000.0,38.294907,1.4435333195730216E-5,910000.0,83.79395604395604,75.69012165557454,75.7349045520809,75.65675990195027,910000.0,2893640.0,379.0,180.0,180.0,16.0,0.0,0.0,1.0
920000.0,38.752232,1.477867443199166E-5,920000.0,83.80195652173913,75.70208297698505,75.74764347463807,75.66824881338997,920000.0,2902040.0,379.0,180.0,180.0,16.0,0.0,0.0,1.0
930000.0,39.213721,1.5131232506610039E-5,930000.0,83.81096774193549,75.71560222953404,75.75871746197356,75.68547019589477,930000.0,2953056.0,387.0,184.0,184.0,16.0,0.0,0.0,1.0
940000.0,39.678709,1.5490239898539665E-5,940000.0,83.81414893617021,75.7204012327699,75.76192532008749,75.69179496028168,940000.0,2984448.0,391.0,186.0,186.0,16.0,0.0,0.0,1.0
950000.0,40.138857,1.584733032187033E-5,950000.0,83.81873684210527,75.7273401018053,75.76715840051453,75.70135117192194,950000.0,2999736.0,391.0,186.0,186.0,16.0,0.0,0.0,1.0
960000.0,40.629626,1.623055025478618E-5,960000.0,83.83104166666666,75.74581561406427,75.78538156018631,75.7202341288835,960000.0,3018376.0,393.0,187.0,187.0,16.0,0.0,0.0,1.0
970000.0,41.130528,1.6627744009267124E-5,970000.0,83.83639175257733,75.75383226306312,75.79255837364381,75.72731213425395,970000.0,3065152.0,403.0,192.0,192.0,16.0,0.0,0.0,1.0
980000.0,41.623627,1.7025305123409876E-5,980000.0,83.84214285714286,75.7622847605902,75.79987254001462,75.73341343169902,980000.0,3116536.0,409.0,195.0,195.0,16.0,0.0,0.0,1.0
990000.0,42.132537,1.7444000832146653E-5,990000.0,83.8470707070707,75.76966567754849,75.80792051048533,75.74293095000812,990000.0,3180240.0,415.0,198.0,198.0,16.0,0.0,0.0,1.0
1000000.0,42.631134,1.786072094283377E-5,1000000.0,83.8576,75.78550384643829,75.82361953772167,75.75812184913701,1000000.0,3230704.0,423.0,202.0,202.0,16.0,0.0,0.0,1.0
